TI_label,TI_input,TI_input_percent,model,model_label,y_rel_m,y_over_D,inside_rotor,U_model_mps,TI_model,TI_model_percent,U_LES_mps,TI_LES,TI_LES_percent
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,9.504629888120022,0.10737190111111111,10.737190111111111,9.51755,0.062412499999999996,6.24125
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,9.504630893940286,0.10737190111111111,10.737190111111111,9.4800375,0.06288333333333333,6.288333333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,9.504631162170618,0.10737190111111111,10.737190111111111,9.449545833333334,0.06375833333333333,6.3758333333333335
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,9.504631229562635,0.10737190111111111,10.737190111111111,9.428104166666666,0.06434166666666667,6.434166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,9.504631245514704,0.10737190111111111,10.737190111111111,9.4122375,0.06511666666666667,6.511666666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,9.504631249071618,0.10737190111111111,10.737190111111111,9.399858333333333,0.0643375,6.433750000000001
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,9.504631249818775,0.10737190111111111,10.737190111111111,9.390833333333333,0.0645125,6.45125
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,9.504631249966637,0.10737190111111111,10.737190111111111,9.401724999999999,0.06418333333333334,6.418333333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,9.504631249994203,0.10737190111111111,10.737190111111111,9.425683333333332,0.06534166666666666,6.534166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,9.504631249999049,0.10737190111111111,10.737190111111111,9.436187499999999,0.066125,6.612500000000001
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,9.504631249999852,0.10737190111111111,10.737190111111111,9.446220833333333,0.06587083333333334,6.587083333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",144.0,0.6,False,9.504631249999969,0.10737190111111111,10.737190111111111,9.454516666666667,0.06472916666666667,6.472916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",168.0,0.7,False,9.504631249999825,0.10737190111111111,10.737190111111111,9.461245833333333,0.06357083333333333,6.357083333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",192.0,0.8,False,9.504631249998733,0.10737190111111111,10.737190111111111,9.475733333333334,0.06333749999999999,6.333749999999999
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",216.0,0.9,False,9.50463124999138,0.10737190111111111,10.737190111111111,9.506470833333335,0.06306250000000001,6.30625
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",240.0,1.0,False,9.50463124994505,0.10737190111111111,10.737190111111111,9.532470833333333,0.06269583333333333,6.269583333333332
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",264.0,1.1,False,9.504631249672189,0.10737190111111111,10.737190111111111,9.545858333333333,0.06177083333333333,6.177083333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",288.0,1.2,False,9.504631248170213,0.10737190111111111,10.737190111111111,9.569254166666667,0.06141666666666667,6.141666666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",312.0,1.3,False,9.504631240438801,0.10737190111111111,10.737190111111111,9.5913375,0.0604875,6.04875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",336.0,1.4,False,9.504631203220896,0.10737190111111111,10.737190111111111,9.626554166666667,0.05984166666666667,5.984166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",360.0,1.5,False,9.504631035841042,0.10737190111111111,10.737190111111111,9.660479166666669,0.059725,5.9725
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-360.0,-1.5,False,9.436835465146057,0.10737190111111111,10.737190111111111,9.598033333333333,0.07964166666666667,7.964166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-336.0,-1.4,False,9.467776017028438,0.10737190111111111,10.737190111111111,9.664883333333334,0.07103333333333334,7.1033333333333335
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-312.0,-1.3,False,9.485516374169737,0.10737190111111111,10.737190111111111,9.697524999999999,0.06685416666666666,6.685416666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-288.0,-1.2,False,9.495173882870175,0.10737190111111111,10.737190111111111,9.711779166666666,0.06429166666666666,6.429166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-264.0,-1.1,False,9.500167189248916,0.10737190111111111,10.737190111111111,9.701479166666667,0.06229583333333333,6.229583333333332
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-240.0,-1.0,False,9.502620717598163,0.10737190111111111,10.737190111111111,9.678258333333332,0.060220833333333335,6.022083333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-216.0,-0.9,False,9.503767469422213,0.10737190111111111,10.737190111111111,9.651975,0.05992499999999999,5.992499999999999
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-192.0,-0.8,False,9.504277250309894,0.10737190111111111,10.737190111111111,9.618895833333333,0.06112916666666667,6.112916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-168.0,-0.7,False,9.504492796231292,0.10737190111111111,10.737190111111111,9.5817375,0.060920833333333334,6.092083333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-144.0,-0.6,False,9.504579596416955,0.10737190111111111,10.737190111111111,9.5519,0.06190416666666666,6.190416666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-120.0,-0.5,True,9.504612869066817,0.10737190111111111,10.737190111111111,9.51755,0.062412499999999996,6.24125
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-96.0,-0.4,True,9.50462500766506,0.10737190111111111,10.737190111111111,9.4800375,0.06288333333333333,6.288333333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-72.0,-0.3,True,9.504629227640791,0.10737190111111111,10.737190111111111,9.449545833333334,0.06375833333333333,6.3758333333333335
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-48.0,-0.2,True,9.504630625089105,0.10737190111111111,10.737190111111111,9.428104166666666,0.06434166666666667,6.434166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-24.0,-0.1,True,9.504631065740204,0.10737190111111111,10.737190111111111,9.4122375,0.06511666666666667,6.511666666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.0,0.0,True,9.504631198159107,0.10737190111111111,10.737190111111111,9.399858333333333,0.0643375,6.433750000000001
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",24.0,0.1,True,9.504631236089683,0.10737190111111111,10.737190111111111,9.390833333333333,0.0645125,6.45125
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",48.0,0.2,True,9.50463124643921,0.10737190111111111,10.737190111111111,9.401724999999999,0.06418333333333334,6.418333333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",72.0,0.3,True,9.504631249129964,0.10737190111111111,10.737190111111111,9.425683333333332,0.06534166666666666,6.534166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",96.0,0.4,True,9.504631249797267,0.10737190111111111,10.737190111111111,9.436187499999999,0.066125,6.612500000000001
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",120.0,0.5,True,9.504631249954947,0.10737190111111111,10.737190111111111,9.446220833333333,0.06587083333333334,6.587083333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",144.0,0.6,False,9.50463124998992,0.10737190111111111,10.737190111111111,9.454516666666667,0.06472916666666667,6.472916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",168.0,0.7,False,9.50463124998196,0.10737190111111111,10.737190111111111,9.461245833333333,0.06357083333333333,6.357083333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",192.0,0.8,False,9.504631249904628,0.10737190111111111,10.737190111111111,9.475733333333334,0.06333749999999999,6.333749999999999
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",216.0,0.9,False,9.504631249520303,0.10737190111111111,10.737190111111111,9.506470833333335,0.06306250000000001,6.30625
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",240.0,1.0,False,9.50463124771934,0.10737190111111111,10.737190111111111,9.532470833333333,0.06269583333333333,6.269583333333332
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",264.0,1.1,False,9.504631239734817,0.10737190111111111,10.737190111111111,9.545858333333333,0.06177083333333333,6.177083333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",288.0,1.2,False,9.504631206326968,0.10737190111111111,10.737190111111111,9.569254166666667,0.06141666666666667,6.141666666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",312.0,1.3,False,9.504631074226525,0.10737190111111111,10.737190111111111,9.5913375,0.0604875,6.04875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",336.0,1.4,False,9.504630580823711,0.10737190111111111,10.737190111111111,9.626554166666667,0.05984166666666667,5.984166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",360.0,1.5,False,9.504628841455546,0.10737190111111111,10.737190111111111,9.660479166666669,0.059725,5.9725
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-360.0,-1.5,False,9.367030348959432,0.11353931555555555,11.353931555555555,9.598033333333333,0.07964166666666667,7.964166666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-336.0,-1.4,False,9.414226419165212,0.11353931555555555,11.353931555555555,9.664883333333334,0.07103333333333334,7.1033333333333335
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-312.0,-1.3,False,9.447130059100152,0.11353931555555555,11.353931555555555,9.697524999999999,0.06685416666666666,6.685416666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-288.0,-1.2,False,9.469225248587957,0.11353931555555555,11.353931555555555,9.711779166666666,0.06429166666666666,6.429166666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-264.0,-1.1,False,9.483525938486723,0.11353931555555555,11.353931555555555,9.701479166666667,0.06229583333333333,6.229583333333332
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-240.0,-1.0,False,9.492451973434875,0.11353931555555555,11.353931555555555,9.678258333333332,0.060220833333333335,6.022083333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-216.0,-0.9,False,9.49782722250904,0.11353931555555555,11.353931555555555,9.651975,0.05992499999999999,5.992499999999999
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-192.0,-0.8,False,9.500951439381552,0.11353931555555555,11.353931555555555,9.618895833333333,0.06112916666666667,6.112916666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-168.0,-0.7,False,9.502704613790195,0.11353931555555555,11.353931555555555,9.5817375,0.060920833333333334,6.092083333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-144.0,-0.6,False,9.503654712759817,0.11353931555555555,11.353931555555555,9.5519,0.06190416666666666,6.190416666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-120.0,-0.5,True,9.504152076554538,0.11353931555555555,11.353931555555555,9.51755,0.062412499999999996,6.24125
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-96.0,-0.4,True,9.504403629424601,0.11353931555555555,11.353931555555555,9.4800375,0.06288333333333333,6.288333333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-72.0,-0.3,True,9.504526574478671,0.11353931555555555,11.353931555555555,9.449545833333334,0.06375833333333333,6.3758333333333335
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-48.0,-0.2,True,9.504584649176682,0.11353931555555555,11.353931555555555,9.428104166666666,0.06434166666666667,6.434166666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-24.0,-0.1,True,9.504611165691289,0.11353931555555555,11.353931555555555,9.4122375,0.06511666666666667,6.511666666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,0.0,0.0,True,9.504622870173476,0.11353931555555555,11.353931555555555,9.399858333333333,0.0643375,6.433750000000001
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,24.0,0.1,True,9.504627865238989,0.11353931555555555,11.353931555555555,9.390833333333333,0.0645125,6.45125
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,48.0,0.2,True,9.504629926463766,0.11353931555555555,11.353931555555555,9.401724999999999,0.06418333333333334,6.418333333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,72.0,0.3,True,9.504630748975984,0.11353931555555555,11.353931555555555,9.425683333333332,0.06534166666666666,6.534166666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,96.0,0.4,True,9.504631066389809,0.11353931555555555,11.353931555555555,9.436187499999999,0.066125,6.612500000000001
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,120.0,0.5,True,9.50463118485801,0.11353931555555555,11.353931555555555,9.446220833333333,0.06587083333333334,6.587083333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,144.0,0.6,False,9.504631227617022,0.11353931555555555,11.353931555555555,9.454516666666667,0.06472916666666667,6.472916666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,168.0,0.7,False,9.504631242507063,0.11353931555555555,11.353931555555555,9.461245833333333,0.06357083333333333,6.357083333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,192.0,0.8,False,9.504631247338127,0.11353931555555555,11.353931555555555,9.475733333333334,0.06333749999999999,6.333749999999999
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,216.0,0.9,False,9.50463124800282,0.11353931555555555,11.353931555555555,9.506470833333335,0.06306250000000001,6.30625
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,240.0,1.0,False,9.504631244226658,0.11353931555555555,11.353931555555555,9.532470833333333,0.06269583333333333,6.269583333333332
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,264.0,1.1,False,9.504631226603353,0.11353931555555555,11.353931555555555,9.545858333333333,0.06177083333333333,6.177083333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,288.0,1.2,False,9.504631156955547,0.11353931555555555,11.353931555555555,9.569254166666667,0.06141666666666667,6.141666666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,312.0,1.3,False,9.504630898294456,0.11353931555555555,11.353931555555555,9.5913375,0.0604875,6.04875
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,336.0,1.4,False,9.504629989218493,0.11353931555555555,11.353931555555555,9.626554166666667,0.05984166666666667,5.984166666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,360.0,1.5,False,9.50462696448455,0.11353931555555555,11.353931555555555,9.660479166666669,0.059725,5.9725
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-360.0,-1.5,False,9.295509474581111,0.16171563289007426,16.171563289007427,9.598033333333333,0.07964166666666667,7.964166666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-336.0,-1.4,False,9.34506381655808,0.16171563289007426,16.171563289007427,9.664883333333334,0.07103333333333334,7.1033333333333335
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-312.0,-1.3,False,9.385396397223365,0.11353931555555555,11.353931555555555,9.697524999999999,0.06685416666666666,6.685416666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-288.0,-1.2,False,9.417373111851614,0.11353931555555555,11.353931555555555,9.711779166666666,0.06429166666666666,6.429166666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-264.0,-1.1,False,9.442094985806508,0.11353931555555555,11.353931555555555,9.701479166666667,0.06229583333333333,6.229583333333332
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-240.0,-1.0,False,9.460739126122968,0.11353931555555555,11.353931555555555,9.678258333333332,0.060220833333333335,6.022083333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-216.0,-0.9,False,9.474460618745287,0.11353931555555555,11.353931555555555,9.651975,0.05992499999999999,5.992499999999999
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-192.0,-0.8,False,9.48432246271979,0.11353931555555555,11.353931555555555,9.618895833333333,0.06112916666666667,6.112916666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-168.0,-0.7,False,9.491241909429059,0.11353931555555555,11.353931555555555,9.5817375,0.060920833333333334,6.092083333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-144.0,-0.6,False,9.49598763289201,0.11353931555555555,11.353931555555555,9.5519,0.06190416666666666,6.190416666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-120.0,-0.5,True,9.499165440722631,0.11353931555555555,11.353931555555555,9.51755,0.062412499999999996,6.24125
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-96.0,-0.4,True,9.501247004975465,0.11353931555555555,11.353931555555555,9.4800375,0.06288333333333333,6.288333333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-72.0,-0.3,True,9.502578821601764,0.11353931555555555,11.353931555555555,9.449545833333334,0.06375833333333333,6.3758333333333335
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-48.0,-0.2,True,9.503412390632397,0.11353931555555555,11.353931555555555,9.428104166666666,0.06434166666666667,6.434166666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-24.0,-0.1,True,9.503922330038844,0.11353931555555555,11.353931555555555,9.4122375,0.06511666666666667,6.511666666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,0.0,0.0,True,9.50422744813783,0.11353931555555555,11.353931555555555,9.399858333333333,0.0643375,6.433750000000001
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,24.0,0.1,True,9.504406013352462,0.11353931555555555,11.353931555555555,9.390833333333333,0.0645125,6.45125
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,48.0,0.2,True,9.504508193641783,0.11353931555555555,11.353931555555555,9.401724999999999,0.06418333333333334,6.418333333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,72.0,0.3,True,9.504565424752224,0.11353931555555555,11.353931555555555,9.425683333333332,0.06534166666666666,6.534166666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,96.0,0.4,True,9.50459675363215,0.11353931555555555,11.353931555555555,9.436187499999999,0.066125,6.612500000000001
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,120.0,0.5,True,9.504613549311383,0.11353931555555555,11.353931555555555,9.446220833333333,0.06587083333333334,6.587083333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,144.0,0.6,False,9.504622340449677,0.11353931555555555,11.353931555555555,9.454516666666667,0.06472916666666667,6.472916666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,168.0,0.7,False,9.504626825116842,0.11353931555555555,11.353931555555555,9.461245833333333,0.06357083333333333,6.357083333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,192.0,0.8,False,9.504628990897913,0.11353931555555555,11.353931555555555,9.475733333333334,0.06333749999999999,6.333749999999999
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,216.0,0.9,False,9.504629807721516,0.11353931555555555,11.353931555555555,9.506470833333335,0.06306250000000001,6.30625
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,240.0,1.0,False,9.504629505623612,0.11353931555555555,11.353931555555555,9.532470833333333,0.06269583333333333,6.269583333333332
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,264.0,1.1,False,9.50462748496784,0.11353931555555555,11.353931555555555,9.545858333333333,0.06177083333333333,6.177083333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,288.0,1.2,False,9.504621672153197,0.11353931555555555,11.353931555555555,9.569254166666667,0.06141666666666667,6.141666666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,312.0,1.3,False,9.504606852390156,0.11353931555555555,11.353931555555555,9.5913375,0.0604875,6.04875
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,336.0,1.4,False,9.504570985569789,0.11353931555555555,11.353931555555555,9.626554166666667,0.05984166666666667,5.984166666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,360.0,1.5,False,9.504487790795553,0.11353931555555555,11.353931555555555,9.660479166666669,0.059725,5.9725
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,9.467368354131208,0.11353931555555555,11.353931555555555,9.598033333333333,0.07964166666666667,7.964166666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-336.0,-1.4,False,9.487077600460506,0.11353931555555555,11.353931555555555,9.664883333333334,0.07103333333333334,7.1033333333333335
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,9.496829080405641,0.11353931555555555,11.353931555555555,9.697524999999999,0.06685416666666666,6.685416666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,9.501359212627325,0.11353931555555555,11.353931555555555,9.711779166666666,0.06429166666666666,6.429166666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,9.503336537233011,0.11353931555555555,11.353931555555555,9.701479166666667,0.06229583333333333,6.229583333333332
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,9.504147881983766,0.11353931555555555,11.353931555555555,9.678258333333332,0.060220833333333335,6.022083333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,9.504460983874486,0.11353931555555555,11.353931555555555,9.651975,0.05992499999999999,5.992499999999999
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,9.504574662484847,0.11353931555555555,11.353931555555555,9.618895833333333,0.06112916666666667,6.112916666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,9.504613503571004,0.11353931555555555,11.353931555555555,9.5817375,0.060920833333333334,6.092083333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,9.504625998266384,0.11353931555555555,11.353931555555555,9.5519,0.06190416666666666,6.190416666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,9.504629783614174,0.11353931555555555,11.353931555555555,9.51755,0.062412499999999996,6.24125
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,9.504630863682607,0.11353931555555555,11.353931555555555,9.4800375,0.06288333333333333,6.288333333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,9.504631153974435,0.11353931555555555,11.353931555555555,9.449545833333334,0.06375833333333333,6.3758333333333335
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,9.50463122747982,0.11353931555555555,11.353931555555555,9.428104166666666,0.06434166666666667,6.434166666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,9.504631245016958,0.11353931555555555,11.353931555555555,9.4122375,0.06511666666666667,6.511666666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,9.504631248959722,0.11353931555555555,11.353931555555555,9.399858333333333,0.0643375,6.433750000000001
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,9.504631249795104,0.11353931555555555,11.353931555555555,9.390833333333333,0.0645125,6.45125
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,9.504631249961918,0.11353931555555555,11.353931555555555,9.401724999999999,0.06418333333333334,6.418333333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,9.504631249993318,0.11353931555555555,11.353931555555555,9.425683333333332,0.06534166666666666,6.534166666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,9.504631249998894,0.11353931555555555,11.353931555555555,9.436187499999999,0.066125,6.612500000000001
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,9.504631249999827,0.11353931555555555,11.353931555555555,9.446220833333333,0.06587083333333334,6.587083333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",144.0,0.6,False,9.504631249999964,0.11353931555555555,11.353931555555555,9.454516666666667,0.06472916666666667,6.472916666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",168.0,0.7,False,9.504631249999811,0.11353931555555555,11.353931555555555,9.461245833333333,0.06357083333333333,6.357083333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",192.0,0.8,False,9.504631249998635,0.11353931555555555,11.353931555555555,9.475733333333334,0.06333749999999999,6.333749999999999
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",216.0,0.9,False,9.504631249990764,0.11353931555555555,11.353931555555555,9.506470833333335,0.06306250000000001,6.30625
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",240.0,1.0,False,9.504631249941404,0.11353931555555555,11.353931555555555,9.532470833333333,0.06269583333333333,6.269583333333332
