TI_label,TI_input,TI_input_percent,model,model_label,y_rel_m,y_over_D,inside_rotor,U_model_mps,TI_model,TI_model_percent,U_LES_mps,TI_LES,TI_LES_percent
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA2016,192.0,0.8,False,8.789492026704657,0.14469255530143094,14.469255530143094,7.7120999999999995,0.08899166666666665,8.899166666666664
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA2016,216.0,0.9,False,8.787372496594505,0.14469255530143094,14.469255530143094,7.672833333333334,0.08954166666666667,8.954166666666667
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA2016,240.0,1.0,False,8.787297805628137,0.14469255530143094,14.469255530143094,7.6561375,0.08814583333333334,8.814583333333333
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA2016,264.0,1.1,False,8.789268080350809,0.14469255530143094,14.469255530143094,7.682908333333333,0.08612916666666667,8.612916666666667
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA2016,288.0,1.2,False,8.793243773530268,0.14469255530143094,14.469255530143094,7.7153375,0.08383333333333333,8.383333333333333
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA2016,312.0,1.3,False,8.799098458618303,0.14469255530143094,14.469255530143094,7.762645833333334,0.08387916666666667,8.387916666666667
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA2016,336.0,1.4,False,8.80666786448533,0.14469255530143094,14.469255530143094,7.799054166666666,0.083925,8.3925
10.7%,0.10737190111111111,10.737190111111111,NPA2016,NPA2016,360.0,1.5,False,8.815678361173715,0.14469255530143094,14.469255530143094,7.8517125,0.0846125,8.46125
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,7.4164044749813005,0.10737190111111111,10.737190111111111,8.2632875,0.08397083333333333,8.397083333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-336.0,-1.4,False,7.567963966483288,0.10737190111111111,10.737190111111111,8.315266666666666,0.08191666666666667,8.191666666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,7.713350566285884,0.10737190111111111,10.737190111111111,8.355883333333335,0.079275,7.9275
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,7.821930534406849,0.10737190111111111,10.737190111111111,8.3695875,0.07785,7.785
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,7.877214318037211,0.10737190111111111,10.737190111111111,8.3759625,0.07729166666666666,7.729166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,7.884338716196354,0.10737190111111111,10.737190111111111,8.375008333333334,0.077625,7.7625
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,7.865078156294834,0.10737190111111111,10.737190111111111,8.3722125,0.07754166666666668,7.754166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,7.844729210355646,0.10737190111111111,10.737190111111111,8.372120833333334,0.07950833333333333,7.950833333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,7.841914654083251,0.10737190111111111,10.737190111111111,8.395104166666666,0.08047499999999999,8.0475
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,7.864948566008774,0.10737190111111111,10.737190111111111,8.408004166666666,0.0812875,8.12875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,7.9124522368177335,0.10737190111111111,10.737190111111111,8.398683333333333,0.0823,8.23
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,7.975834410930966,0.10737190111111111,10.737190111111111,8.3687125,0.08320833333333334,8.320833333333335
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,8.042517356553079,0.10737190111111111,10.737190111111111,8.326408333333333,0.08410416666666667,8.410416666666668
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,8.099773921427472,0.10737190111111111,10.737190111111111,8.278204166666667,0.0857875,8.57875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,8.13802870397244,0.10737190111111111,10.737190111111111,8.233437499999999,0.08675416666666667,8.675416666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,8.152014249910936,0.10737190111111111,10.737190111111111,8.177191666666666,0.086725,8.6725
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,8.138157756091298,0.10737190111111111,10.737190111111111,8.11985,0.0876875,8.76875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,8.089646768848539,0.10737190111111111,10.737190111111111,8.045795833333333,0.08802916666666666,8.802916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,7.9939670432771575,0.10737190111111111,10.737190111111111,7.992312500000001,0.08847916666666668,8.847916666666668
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,7.838009104058404,0.10737190111111111,10.737190111111111,7.971504166666666,0.087875,8.7875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,7.619630727379572,0.10737190111111111,10.737190111111111,7.900383333333333,0.08824166666666666,8.824166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",144.0,0.6,False,7.356194313309228,0.10737190111111111,10.737190111111111,7.8137875,0.08926666666666666,8.926666666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",168.0,0.7,False,7.083215665288545,0.10737190111111111,10.737190111111111,7.7564625,0.08883333333333333,8.883333333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",192.0,0.8,False,6.845439753444198,0.10737190111111111,10.737190111111111,7.7120999999999995,0.08899166666666665,8.899166666666664
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",216.0,0.9,False,6.6855430557489015,0.10737190111111111,10.737190111111111,7.672833333333334,0.08954166666666667,8.954166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",240.0,1.0,False,6.633854408613333,0.10737190111111111,10.737190111111111,7.6561375,0.08814583333333334,8.814583333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",264.0,1.1,False,6.700682460789679,0.10737190111111111,10.737190111111111,7.682908333333333,0.08612916666666667,8.612916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",288.0,1.2,False,6.872225177711779,0.10737190111111111,10.737190111111111,7.7153375,0.08383333333333333,8.383333333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",312.0,1.3,False,7.111166589541967,0.10737190111111111,10.737190111111111,7.762645833333334,0.08387916666666667,8.387916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",336.0,1.4,False,7.361949694930189,0.10737190111111111,10.737190111111111,7.799054166666666,0.083925,8.3925
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",360.0,1.5,False,7.5630316096015235,0.10737190111111111,10.737190111111111,7.8517125,0.0846125,8.46125
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-360.0,-1.5,False,7.947301638125603,0.10737190111111111,10.737190111111111,8.2632875,0.08397083333333333,8.397083333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-336.0,-1.4,False,8.019433022540394,0.10737190111111111,10.737190111111111,8.315266666666666,0.08191666666666667,8.191666666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-312.0,-1.3,False,8.09767916494781,0.10737190111111111,10.737190111111111,8.355883333333335,0.079275,7.9275
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-288.0,-1.2,False,8.171225568438773,0.10737190111111111,10.737190111111111,8.3695875,0.07785,7.785
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-264.0,-1.1,False,8.231617354262664,0.10737190111111111,10.737190111111111,8.3759625,0.07729166666666666,7.729166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-240.0,-1.0,False,8.275107959471205,0.10737190111111111,10.737190111111111,8.375008333333334,0.077625,7.7625
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-216.0,-0.9,False,8.303248565170378,0.10737190111111111,10.737190111111111,8.3722125,0.07754166666666668,7.754166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-192.0,-0.8,False,8.321394499944205,0.10737190111111111,10.737190111111111,8.372120833333334,0.07950833333333333,7.950833333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-168.0,-0.7,False,8.336093468905341,0.10737190111111111,10.737190111111111,8.395104166666666,0.08047499999999999,8.0475
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-144.0,-0.6,False,8.352752555864386,0.10737190111111111,10.737190111111111,8.408004166666666,0.0812875,8.12875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-120.0,-0.5,True,8.374359940842696,0.10737190111111111,10.737190111111111,8.398683333333333,0.0823,8.23
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-96.0,-0.4,True,8.401306173568686,0.10737190111111111,10.737190111111111,8.3687125,0.08320833333333334,8.320833333333335
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-72.0,-0.3,True,8.431673080732468,0.10737190111111111,10.737190111111111,8.326408333333333,0.08410416666666667,8.410416666666668
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-48.0,-0.2,True,8.461511305121553,0.10737190111111111,10.737190111111111,8.278204166666667,0.0857875,8.57875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-24.0,-0.1,True,8.484930878073012,0.10737190111111111,10.737190111111111,8.233437499999999,0.08675416666666667,8.675416666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.0,0.0,True,8.493731827374216,0.10737190111111111,10.737190111111111,8.177191666666666,0.086725,8.6725
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",24.0,0.1,True,8.477462844824961,0.10737190111111111,10.737190111111111,8.11985,0.0876875,8.76875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",48.0,0.2,True,8.425153558468509,0.10737190111111111,10.737190111111111,8.045795833333333,0.08802916666666666,8.802916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",72.0,0.3,True,8.329405609705937,0.10737190111111111,10.737190111111111,7.992312500000001,0.08847916666666668,8.847916666666668
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",96.0,0.4,True,8.190920979298987,0.10737190111111111,10.737190111111111,7.971504166666666,0.087875,8.7875
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",120.0,0.5,True,8.02004589001558,0.10737190111111111,10.737190111111111,7.900383333333333,0.08824166666666666,8.824166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",144.0,0.6,False,7.834820521280357,0.10737190111111111,10.737190111111111,7.8137875,0.08926666666666666,8.926666666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",168.0,0.7,False,7.657395635336453,0.10737190111111111,10.737190111111111,7.7564625,0.08883333333333333,8.883333333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",192.0,0.8,False,7.510128628886353,0.10737190111111111,10.737190111111111,7.7120999999999995,0.08899166666666665,8.899166666666664
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",216.0,0.9,False,7.411993139002729,0.10737190111111111,10.737190111111111,7.672833333333334,0.08954166666666667,8.954166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",240.0,1.0,False,7.375217624584103,0.10737190111111111,10.737190111111111,7.6561375,0.08814583333333334,8.814583333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",264.0,1.1,False,7.403097630945041,0.10737190111111111,10.737190111111111,7.682908333333333,0.08612916666666667,8.612916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",288.0,1.2,False,7.488697092903532,0.10737190111111111,10.737190111111111,7.7153375,0.08383333333333333,8.383333333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",312.0,1.3,False,7.615710556482845,0.10737190111111111,10.737190111111111,7.762645833333334,0.08387916666666667,8.387916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",336.0,1.4,False,7.760629534514798,0.10737190111111111,10.737190111111111,7.799054166666666,0.083925,8.3925
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",360.0,1.5,False,7.8975193752481445,0.10737190111111111,10.737190111111111,7.8517125,0.0846125,8.46125
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-360.0,-1.5,False,8.584001809351504,0.14880307509272853,14.880307509272853,8.2632875,0.08397083333333333,8.397083333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-336.0,-1.4,False,8.633340132955565,0.14880307509272853,14.880307509272853,8.315266666666666,0.08191666666666667,8.191666666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-312.0,-1.3,False,8.671119495733967,0.14880307509272853,14.880307509272853,8.355883333333335,0.079275,7.9275
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-288.0,-1.2,False,8.699951635727064,0.14880307509272853,14.880307509272853,8.3695875,0.07785,7.785
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-264.0,-1.1,False,8.721890854269411,0.14880307509272853,14.880307509272853,8.3759625,0.07729166666666666,7.729166666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-240.0,-1.0,False,8.738329103624794,0.14880307509272853,14.880307509272853,8.375008333333334,0.077625,7.7625
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-216.0,-0.9,False,8.750010171159154,0.14880307509272853,14.880307509272853,8.3722125,0.07754166666666668,7.754166666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-192.0,-0.8,False,8.75712060473875,0.14880307509272853,14.880307509272853,8.372120833333334,0.07950833333333333,7.950833333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-168.0,-0.7,False,8.759421403074125,0.14880307509272853,14.880307509272853,8.395104166666666,0.08047499999999999,8.0475
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-144.0,-0.6,False,8.756394948270506,0.14880307509272853,14.880307509272853,8.408004166666666,0.0812875,8.12875
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-120.0,-0.5,True,8.747391862391575,0.16013553357632504,16.013553357632503,8.398683333333333,0.0823,8.23
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-96.0,-0.4,True,8.73176996186122,0.16013553357632504,16.013553357632503,8.3687125,0.08320833333333334,8.320833333333335
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-72.0,-0.3,True,8.709021525712231,0.16013553357632504,16.013553357632503,8.326408333333333,0.08410416666666667,8.410416666666668
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-48.0,-0.2,True,8.678886152498677,0.16013553357632504,16.013553357632503,8.278204166666667,0.0857875,8.57875
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,-24.0,-0.1,True,8.641445635719492,0.16013553357632504,16.013553357632503,8.233437499999999,0.08675416666666667,8.675416666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,0.0,0.0,True,8.597195758772386,0.16013553357632504,16.013553357632503,8.177191666666666,0.086725,8.6725
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,24.0,0.1,True,8.547088758264962,0.16013553357632504,16.013553357632503,8.11985,0.0876875,8.76875
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,48.0,0.2,True,8.492540177915508,0.16013553357632504,16.013553357632503,8.045795833333333,0.08802916666666666,8.802916666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,72.0,0.3,True,8.435395315616171,0.16013553357632504,16.013553357632503,7.992312500000001,0.08847916666666668,8.847916666666668
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,96.0,0.4,True,8.377853465250945,0.16013553357632504,16.013553357632503,7.971504166666666,0.087875,8.7875
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,120.0,0.5,True,8.322352346977846,0.16013553357632504,16.013553357632503,7.900383333333333,0.08824166666666666,8.824166666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,144.0,0.6,False,8.27141990588632,0.16013553357632504,16.013553357632503,7.8137875,0.08926666666666666,8.926666666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,168.0,0.7,False,8.22750526512545,0.16013553357632504,16.013553357632503,7.7564625,0.08883333333333333,8.883333333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,192.0,0.8,False,8.19280422660672,0.16013553357632504,16.013553357632503,7.7120999999999995,0.08899166666666665,8.899166666666664
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,216.0,0.9,False,8.169096603751719,0.16013553357632504,16.013553357632503,7.672833333333334,0.08954166666666667,8.954166666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,240.0,1.0,False,8.157612373624962,0.16013553357632504,16.013553357632503,7.6561375,0.08814583333333334,8.814583333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,264.0,1.1,False,8.158941025556501,0.16013553357632504,16.013553357632503,7.682908333333333,0.08612916666666667,8.612916666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,288.0,1.2,False,8.172993825699558,0.16013553357632504,16.013553357632503,7.7153375,0.08383333333333333,8.383333333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,312.0,1.3,False,8.199022631549802,0.16013553357632504,16.013553357632503,7.762645833333334,0.08387916666666667,8.387916666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,336.0,1.4,False,8.23569223516292,0.16013553357632504,16.013553357632503,7.799054166666666,0.083925,8.3925
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA2014,360.0,1.5,False,8.281196902700504,0.16013553357632504,16.013553357632503,7.8517125,0.0846125,8.46125
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-360.0,-1.5,False,8.81525733907917,0.16175221559764302,16.175221559764303,8.2632875,0.08397083333333333,8.397083333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-336.0,-1.4,False,8.848956359730234,0.16175221559764302,16.175221559764303,8.315266666666666,0.08191666666666667,8.191666666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-312.0,-1.3,False,8.877255107370145,0.16175221559764302,16.175221559764303,8.355883333333335,0.079275,7.9275
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-288.0,-1.2,False,8.900089687779202,0.16175221559764302,16.175221559764303,8.3695875,0.07785,7.785
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-264.0,-1.1,False,8.917585628028942,0.1494397266382405,14.94397266382405,8.3759625,0.07729166666666666,7.729166666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-240.0,-1.0,False,8.930031720122663,0.1494397266382405,14.94397266382405,8.375008333333334,0.077625,7.7625
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-216.0,-0.9,False,8.937827906955743,0.1494397266382405,14.94397266382405,8.3722125,0.07754166666666668,7.754166666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-192.0,-0.8,False,8.941468141904725,0.1494397266382405,14.94397266382405,8.372120833333334,0.07950833333333333,7.950833333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-168.0,-0.7,False,8.941472421764129,0.1494397266382405,14.94397266382405,8.395104166666666,0.08047499999999999,8.0475
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-144.0,-0.6,False,8.938373337151974,0.1494397266382405,14.94397266382405,8.408004166666666,0.0812875,8.12875
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-120.0,-0.5,True,8.932702224126663,0.1494397266382405,14.94397266382405,8.398683333333333,0.0823,8.23
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-96.0,-0.4,True,8.924970547637814,0.1494397266382405,14.94397266382405,8.3687125,0.08320833333333334,8.320833333333335
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-72.0,-0.3,True,8.915656925785722,0.1494397266382405,14.94397266382405,8.326408333333333,0.08410416666666667,8.410416666666668
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-48.0,-0.2,True,8.905207072273567,0.1494397266382405,14.94397266382405,8.278204166666667,0.0857875,8.57875
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,-24.0,-0.1,True,8.894040469949957,0.1494397266382405,14.94397266382405,8.233437499999999,0.08675416666666667,8.675416666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,0.0,0.0,True,8.882542450931837,0.1494397266382405,14.94397266382405,8.177191666666666,0.086725,8.6725
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,24.0,0.1,True,8.871069948512947,0.1494397266382405,14.94397266382405,8.11985,0.0876875,8.76875
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,48.0,0.2,True,8.859951378373422,0.1494397266382405,14.94397266382405,8.045795833333333,0.08802916666666666,8.802916666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,72.0,0.3,True,8.849487351083575,0.1494397266382405,14.94397266382405,7.992312500000001,0.08847916666666668,8.847916666666668
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,96.0,0.4,True,8.839950602756668,0.1494397266382405,14.94397266382405,7.971504166666666,0.087875,8.7875
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,120.0,0.5,True,8.831587338083926,0.1494397266382405,14.94397266382405,7.900383333333333,0.08824166666666666,8.824166666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,144.0,0.6,False,8.824605730705521,0.1494397266382405,14.94397266382405,7.8137875,0.08926666666666666,8.926666666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,168.0,0.7,False,8.819179718504211,0.1494397266382405,14.94397266382405,7.7564625,0.08883333333333333,8.883333333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,192.0,0.8,False,8.815449146109033,0.1494397266382405,14.94397266382405,7.7120999999999995,0.08899166666666665,8.899166666666664
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,216.0,0.9,False,8.813511824838786,0.1494397266382405,14.94397266382405,7.672833333333334,0.08954166666666667,8.954166666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,240.0,1.0,False,8.813413401744928,0.1494397266382405,14.94397266382405,7.6561375,0.08814583333333334,8.814583333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,264.0,1.1,False,8.815154293241156,0.1494397266382405,14.94397266382405,7.682908333333333,0.08612916666666667,8.612916666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,288.0,1.2,False,8.818692893241783,0.1494397266382405,14.94397266382405,7.7153375,0.08383333333333333,8.383333333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,312.0,1.3,False,8.823917172675458,0.1494397266382405,14.94397266382405,7.762645833333334,0.08387916666666667,8.387916666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,336.0,1.4,False,8.830656443056176,0.1494397266382405,14.94397266382405,7.799054166666666,0.083925,8.3925
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA2016,360.0,1.5,False,8.838660099597725,0.1494397266382405,14.94397266382405,7.8517125,0.0846125,8.46125
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,7.452323692246719,0.11353931555555555,11.353931555555555,8.2632875,0.08397083333333333,8.397083333333333
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-336.0,-1.4,False,7.597919908954002,0.11353931555555555,11.353931555555555,8.315266666666666,0.08191666666666667,8.191666666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,7.739297270117207,0.11353931555555555,11.353931555555555,8.355883333333335,0.079275,7.9275
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,7.847616449635655,0.11353931555555555,11.353931555555555,8.3695875,0.07785,7.785
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,7.906715689846031,0.11353931555555555,11.353931555555555,8.3759625,0.07729166666666666,7.729166666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,7.920121128783016,0.11353931555555555,11.353931555555555,8.375008333333334,0.077625,7.7625
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,7.907095515502547,0.11353931555555555,11.353931555555555,8.3722125,0.07754166666666668,7.754166666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,7.890973002102728,0.11353931555555555,11.353931555555555,8.372120833333334,0.07950833333333333,7.950833333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,7.889506745181002,0.11353931555555555,11.353931555555555,8.395104166666666,0.08047499999999999,8.0475
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,7.911083661786368,0.11353931555555555,11.353931555555555,8.408004166666666,0.0812875,8.12875
