TI_label,TI_input,TI_input_percent,model,model_label,y_rel_m,y_over_D,inside_rotor,U_model_mps,TI_model,TI_model_percent,U_LES_mps,TI_LES,TI_LES_percent
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA,240.0,1.0,False,8.15761237481486,0.1345606731602848,13.45606731602848,7.876083333333334,0.08429583333333333,8.429583333333333
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA,264.0,1.1,False,8.158941026514631,0.1345606731602848,13.45606731602848,7.912141666666667,0.08600833333333334,8.600833333333334
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA,288.0,1.2,False,8.172993826470055,0.1345606731602848,13.45606731602848,7.944470833333332,0.08690833333333334,8.690833333333334
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA,312.0,1.3,False,8.199022632168594,0.1345606731602848,13.45606731602848,7.973508333333332,0.08917916666666667,8.917916666666667
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA,336.0,1.4,False,8.235692235659227,0.1345606731602848,13.45606731602848,8.019754166666667,0.09156249999999999,9.15625
7.0%,0.07036741444444444,7.036741444444444,BPA2014,BPA,360.0,1.5,False,8.281196903098051,0.1345606731602848,13.45606731602848,8.084033333333332,0.092575,9.2575
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-360.0,-1.5,False,8.714684626385765,0.13349706682181361,13.349706682181361,8.250525,0.08638749999999999,8.63875
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-336.0,-1.4,False,8.755714496673134,0.13349706682181361,13.349706682181361,8.309354166666667,0.08389166666666667,8.389166666666666
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-312.0,-1.3,False,8.788016575914376,0.10767074527560869,10.767074527560869,8.357579166666667,0.08269166666666666,8.269166666666667
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-288.0,-1.2,False,8.812094289387058,0.10767074527560869,10.767074527560869,8.401245833333334,0.08210833333333334,8.210833333333333
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-264.0,-1.1,False,8.828644960036605,0.10767074527560869,10.767074527560869,8.435758333333332,0.08051666666666667,8.051666666666666
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-240.0,-1.0,False,8.838489817020488,0.11877073941051418,11.877073941051417,8.459054166666666,0.08015833333333333,8.015833333333333
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-216.0,-0.9,False,8.842456658035715,0.11877073941051418,11.877073941051417,8.46605,0.08128333333333333,8.128333333333334
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-192.0,-0.8,False,8.841342926736845,0.11877073941051418,11.877073941051417,8.452408333333334,0.08303333333333333,8.303333333333333
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-168.0,-0.7,False,8.835871082811423,0.11877073941051418,11.877073941051417,8.4568625,0.08290416666666667,8.290416666666667
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-144.0,-0.6,False,8.8266810821702,0.11877073941051418,11.877073941051417,8.445329166666667,0.08455833333333333,8.455833333333333
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-120.0,-0.5,True,8.814352440953048,0.11877073941051418,11.877073941051417,8.404791666666668,0.0869875,8.69875
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-96.0,-0.4,True,8.799405072441283,0.11877073941051418,11.877073941051417,8.363116666666667,0.08736250000000001,8.736250000000002
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-72.0,-0.3,True,8.782319519089354,0.11877073941051418,11.877073941051417,8.333958333333333,0.0874625,8.74625
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-48.0,-0.2,True,8.763565745254105,0.11877073941051418,11.877073941051417,8.311120833333334,0.08767916666666667,8.767916666666666
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,-24.0,-0.1,True,8.7436198762372,0.11877073941051418,11.877073941051417,8.278716666666666,0.08851666666666666,8.851666666666667
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,0.0,0.0,True,8.722974707660407,0.11877073941051418,11.877073941051417,8.230699999999999,0.08897083333333333,8.897083333333333
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,24.0,0.1,True,8.702150254523119,0.11877073941051418,11.877073941051417,8.165491666666668,0.08792916666666667,8.792916666666667
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,48.0,0.2,True,8.681680690338723,0.11877073941051418,11.877073941051417,8.1139125,0.08850833333333334,8.850833333333334
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,72.0,0.3,True,8.662122418882735,0.11877073941051418,11.877073941051417,8.055716666666665,0.08889583333333334,8.889583333333334
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,96.0,0.4,True,8.644032274967474,0.11877073941051418,11.877073941051417,8.002949999999998,0.09015000000000001,9.015
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,120.0,0.5,True,8.627944205945765,0.11877073941051418,11.877073941051417,7.941433333333333,0.08989583333333334,8.989583333333334
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,144.0,0.6,False,8.614367565148575,0.11877073941051418,11.877073941051417,7.907,0.08852916666666667,8.852916666666667
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,168.0,0.7,False,8.6037432387974,0.11877073941051418,11.877073941051417,7.879566666666667,0.08496666666666666,8.496666666666666
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,192.0,0.8,False,8.596447337742985,0.11877073941051418,11.877073941051417,7.8612416666666665,0.08377916666666665,8.377916666666666
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,216.0,0.9,False,8.592761470742857,0.11877073941051418,11.877073941051417,7.863154166666666,0.0841375,8.41375
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,240.0,1.0,False,8.59284824575427,0.11877073941051418,11.877073941051417,7.876083333333334,0.08429583333333333,8.429583333333333
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,264.0,1.1,False,8.596765643282211,0.11877073941051418,11.877073941051417,7.912141666666667,0.08600833333333334,8.600833333333334
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,288.0,1.2,False,8.604441224368944,0.11877073941051418,11.877073941051417,7.944470833333332,0.08690833333333334,8.690833333333334
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,312.0,1.3,False,8.615693736642246,0.11877073941051418,11.877073941051417,7.973508333333332,0.08917916666666667,8.917916666666667
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,336.0,1.4,False,8.630210416812648,0.11877073941051418,11.877073941051417,8.019754166666667,0.09156249999999999,9.15625
7.0%,0.07036741444444444,7.036741444444444,NPA2016,NPA,360.0,1.5,False,8.647570061540597,0.11877073941051418,11.877073941051417,8.084033333333332,0.092575,9.2575
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,7.200396223272309,0.07036741444444444,7.036741444444444,8.250525,0.08638749999999999,8.63875
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-336.0,-1.4,False,7.390794443531053,0.07036741444444444,7.036741444444444,8.309354166666667,0.08389166666666667,8.389166666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,7.559530868339042,0.07036741444444444,7.036741444444444,8.357579166666667,0.08269166666666666,8.269166666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,7.662717225722835,0.07036741444444444,7.036741444444444,8.401245833333334,0.08210833333333334,8.210833333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,7.68285318431596,0.07036741444444444,7.036741444444444,8.435758333333332,0.08051666666666667,8.051666666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,7.6392048924779745,0.07036741444444444,7.036741444444444,8.459054166666666,0.08015833333333333,8.015833333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,7.572721879594337,0.07036741444444444,7.036741444444444,8.46605,0.08128333333333333,8.128333333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,7.522449988525542,0.07036741444444444,7.036741444444444,8.452408333333334,0.08303333333333333,8.303333333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,7.512663079484263,0.07036741444444444,7.036741444444444,8.4568625,0.08290416666666667,8.290416666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,7.550495182686157,0.07036741444444444,7.036741444444444,8.445329166666667,0.08455833333333333,8.455833333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,7.627914182006843,0.07036741444444444,7.036741444444444,8.404791666666668,0.0869875,8.69875
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,7.725388616489138,0.07036741444444444,7.036741444444444,8.363116666666667,0.08736250000000001,8.736250000000002
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,7.8174149105552715,0.07036741444444444,7.036741444444444,8.333958333333333,0.0874625,8.74625
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,7.880730714514689,0.07036741444444444,7.036741444444444,8.311120833333334,0.08767916666666667,8.767916666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,7.903254786987528,0.07036741444444444,7.036741444444444,8.278716666666666,0.08851666666666666,8.851666666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,7.8876502715475,0.07036741444444444,7.036741444444444,8.230699999999999,0.08897083333333333,8.897083333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,7.845054378917098,0.07036741444444444,7.036741444444444,8.165491666666668,0.08792916666666667,8.792916666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,7.782839364124106,0.07036741444444444,7.036741444444444,8.1139125,0.08850833333333334,8.850833333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,7.695810359274034,0.07036741444444444,7.036741444444444,8.055716666666665,0.08889583333333334,8.889583333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,7.566960202469692,0.07036741444444444,7.036741444444444,8.002949999999998,0.09015000000000001,9.015
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,7.380584937136065,0.07036741444444444,7.036741444444444,7.941433333333333,0.08989583333333334,8.989583333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",144.0,0.6,False,7.139948437640453,0.07036741444444444,7.036741444444444,7.907,0.08852916666666667,8.852916666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",168.0,0.7,False,6.875218647261218,0.07036741444444444,7.036741444444444,7.879566666666667,0.08496666666666666,8.496666666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",192.0,0.8,False,6.63550176289212,0.07036741444444444,7.036741444444444,7.8612416666666665,0.08377916666666665,8.377916666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",216.0,0.9,False,6.472768247213862,0.07036741444444444,7.036741444444444,7.863154166666666,0.0841375,8.41375
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",240.0,1.0,False,6.426165578319081,0.07036741444444444,7.036741444444444,7.876083333333334,0.08429583333333333,8.429583333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",264.0,1.1,False,6.510753502224319,0.07036741444444444,7.036741444444444,7.912141666666667,0.08600833333333334,8.600833333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",288.0,1.2,False,6.711732844312776,0.07036741444444444,7.036741444444444,7.944470833333332,0.08690833333333334,8.690833333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",312.0,1.3,False,6.984255772256683,0.07036741444444444,7.036741444444444,7.973508333333332,0.08917916666666667,8.917916666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",336.0,1.4,False,7.259035423310332,0.07036741444444444,7.036741444444444,8.019754166666667,0.09156249999999999,9.15625
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022,"TurbOPark, A=0.04",360.0,1.5,False,7.458335403408099,0.07036741444444444,7.036741444444444,8.084033333333332,0.092575,9.2575
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-360.0,-1.5,False,7.740878393820202,0.07036741444444444,7.036741444444444,8.250525,0.08638749999999999,8.63875
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-336.0,-1.4,False,7.835779728486331,0.07036741444444444,7.036741444444444,8.309354166666667,0.08389166666666667,8.389166666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-312.0,-1.3,False,7.930301650011375,0.07036741444444444,7.036741444444444,8.357579166666667,0.08269166666666666,8.269166666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-288.0,-1.2,False,8.007947426602335,0.07036741444444444,7.036741444444444,8.401245833333334,0.08210833333333334,8.210833333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-264.0,-1.1,False,8.058578596037455,0.07036741444444444,7.036741444444444,8.435758333333332,0.08051666666666667,8.051666666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-240.0,-1.0,False,8.082023604123908,0.07036741444444444,7.036741444444444,8.459054166666666,0.08015833333333333,8.015833333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-216.0,-0.9,False,8.087037509551768,0.07036741444444444,7.036741444444444,8.46605,0.08128333333333333,8.128333333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-192.0,-0.8,False,8.086228641736746,0.07036741444444444,7.036741444444444,8.452408333333334,0.08303333333333333,8.303333333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-168.0,-0.7,False,8.090669966809239,0.07036741444444444,7.036741444444444,8.4568625,0.08290416666666667,8.290416666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-144.0,-0.6,False,8.106794044491163,0.07036741444444444,7.036741444444444,8.445329166666667,0.08455833333333333,8.455833333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-120.0,-0.5,True,8.135724256728105,0.07036741444444444,7.036741444444444,8.404791666666668,0.0869875,8.69875
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-96.0,-0.4,True,8.17413076760294,0.07036741444444444,7.036741444444444,8.363116666666667,0.08736250000000001,8.736250000000002
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-72.0,-0.3,True,8.215837003262523,0.07036741444444444,7.036741444444444,8.333958333333333,0.0874625,8.74625
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-48.0,-0.2,True,8.253566568648862,0.07036741444444444,7.036741444444444,8.311120833333334,0.08767916666666667,8.767916666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",-24.0,-0.1,True,8.280252439434662,0.07036741444444444,7.036741444444444,8.278716666666666,0.08851666666666666,8.851666666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.0,0.0,True,8.289328440152214,0.07036741444444444,7.036741444444444,8.230699999999999,0.08897083333333333,8.897083333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",24.0,0.1,True,8.273936522814473,0.07036741444444444,7.036741444444444,8.165491666666668,0.08792916666666667,8.792916666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",48.0,0.2,True,8.226269089784086,0.07036741444444444,7.036741444444444,8.1139125,0.08850833333333334,8.850833333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",72.0,0.3,True,8.138893237566197,0.07036741444444444,7.036741444444444,8.055716666666665,0.08889583333333334,8.889583333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",96.0,0.4,True,8.008796137434576,0.07036741444444444,7.036741444444444,8.002949999999998,0.09015000000000001,9.015
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",120.0,0.5,True,7.841847090615234,0.07036741444444444,7.036741444444444,7.941433333333333,0.08989583333333334,8.989583333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",144.0,0.6,False,7.654170092314283,0.07036741444444444,7.036741444444444,7.907,0.08852916666666667,8.852916666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",168.0,0.7,False,7.469556344010988,0.07036741444444444,7.036741444444444,7.879566666666667,0.08496666666666666,8.496666666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",192.0,0.8,False,7.314543255338815,0.07036741444444444,7.036741444444444,7.8612416666666665,0.08377916666666665,8.377916666666666
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",216.0,0.9,False,7.212880641980433,0.07036741444444444,7.036741444444444,7.863154166666666,0.0841375,8.41375
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",240.0,1.0,False,7.180535900864129,0.07036741444444444,7.036741444444444,7.876083333333334,0.08429583333333333,8.429583333333333
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",264.0,1.1,False,7.222021093654924,0.07036741444444444,7.036741444444444,7.912141666666667,0.08600833333333334,8.600833333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",288.0,1.2,False,7.32842478473349,0.07036741444444444,7.036741444444444,7.944470833333332,0.08690833333333334,8.690833333333334
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",312.0,1.3,False,7.478017650334898,0.07036741444444444,7.036741444444444,7.973508333333332,0.08917916666666667,8.917916666666667
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",336.0,1.4,False,7.639466671017643,0.07036741444444444,7.036741444444444,8.019754166666667,0.09156249999999999,9.15625
7.0%,0.07036741444444444,7.036741444444444,Nygaard2022_A0.06,"TurbOPark, A=0.06",360.0,1.5,False,7.778711908170104,0.07036741444444444,7.036741444444444,8.084033333333332,0.092575,9.2575
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,-360.0,-1.5,False,8.584001982335053,0.12389104224012884,12.389104224012884,8.250525,0.08638749999999999,8.63875
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,-336.0,-1.4,False,8.633340277205034,0.12389104224012884,12.389104224012884,8.309354166666667,0.08389166666666667,8.389166666666666
