case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
NPA2016,0.06944444278875987,0.32393162647883095,8.126275348431907,0.9297807908328661,11.44165993602816,True
NPA2016,0.09722221990426382,0.32393162647883095,8.14228557748947,0.8937968423492119,10.977222965751077,True
NPA2016,0.12499999701976776,0.32393162647883095,8.141682532578294,0.8939790708060159,10.98027425202137,True
NPA2016,0.15277777413527172,0.32393162647883095,8.140925785079409,0.8746170340160357,10.743459123764811,True
NPA2016,0.18055555125077566,0.32393162647883095,8.13829519989162,0.8793596077293078,10.805206571285574,True
NPA2016,0.2083333283662796,0.32393162647883095,8.125308326770647,0.893284514884194,10.993853758645297,True
NPA2016,0.23611110548178355,0.32393162647883095,8.109606018061449,0.906977305762507,11.18398728301371,True
NPA2016,0.2638888825972875,0.32393162647883095,8.099737780051598,0.9134774171498256,11.277864073570125,True
NPA2016,0.29166665971279143,0.32393162647883095,8.079385630418205,0.9254542705064603,11.454512915217254,True
NPA2016,0.3194444368282954,0.32393162647883095,8.072622911491084,0.9259526464707314,11.470282417783588,True
NPA2016,0.3472222139437993,0.32393162647883095,8.05910735939064,0.9321284903591243,11.566150552306373,True
NPA2016,0.37499999105930326,0.32393162647883095,8.04551389084124,0.9378251504309199,11.656497809276178,True
NPA2016,-0.4027777681748072,0.35299145579338076,8.289380290555522,0.9553770505902991,11.52531331779777,True
NPA2016,-0.37499999105930326,0.35299145579338076,8.282190131123015,0.9575943430507101,11.562090798329285,True
NPA2016,-0.3472222139437993,0.35299145579338076,8.288477526294573,0.9476453569597935,11.433286197054402,True
NPA2016,-0.3194444368282954,0.35299145579338076,8.273188818035411,0.9580035953905552,11.579617200348718,True
NPA2016,-0.29166665971279143,0.35299145579338076,8.250729986399769,0.9641577792509347,11.685726970101078,True
NPA2016,-0.2638888825972875,0.35299145579338076,8.244266290642546,0.9585078729704721,11.626357509320183,True
NPA2016,-0.23611110548178355,0.35299145579338076,8.263457922386621,0.9410532516032241,11.38812904285271,True
NPA2016,-0.2083333283662796,0.35299145579338076,8.262400842899755,0.9466286857243819,11.457065612325763,True
NPA2016,-0.18055555125077566,0.35299145579338076,8.249155464276212,0.9485419849840074,11.498655699868463,True
NPA2016,-0.15277777413527172,0.35299145579338076,8.251178354071499,0.9399103177059259,11.391225318043602,True
NPA2016,-0.12499999701976776,0.35299145579338076,8.256086101783639,0.9168826768715769,11.105536758797783,True
NPA2016,-0.09722221990426382,0.35299145579338076,8.236679141611296,0.934640768265016,11.34730092305353,True
NPA2016,-0.06944444278875987,0.35299145579338076,8.205088672019809,0.9438034478823405,11.502659942004122,True
NPA2016,-0.04166666567325592,0.35299145579338076,8.196959992529097,0.9499205357533091,11.588693084010282,True
NPA2016,-0.013888888557751973,0.35299145579338076,8.177138164859596,0.9300185430299005,11.373398911449959,True
NPA2016,0.013888888557751973,0.35299145579338076,8.185221495194668,0.9430544170360944,11.521428193357226,True
NPA2016,0.04166666567325592,0.35299145579338076,8.18208118104297,0.9360100223815142,11.439754772296222,True
NPA2016,0.06944444278875987,0.35299145579338076,8.20996769535125,0.9177344220907566,11.178295166866585,True
NPA2016,0.09722221990426382,0.35299145579338076,8.20394884459572,0.9280816151750887,11.312620699560485,True
NPA2016,0.12499999701976776,0.35299145579338076,8.22780112197535,0.8745925728405626,10.629724271101345,True
NPA2016,0.15277777413527172,0.35299145579338076,8.222838306436977,0.8765727549661047,10.660221231395353,True
NPA2016,0.18055555125077566,0.35299145579338076,8.209755360496477,0.8863321223012636,10.796084455404083,True
NPA2016,0.2083333283662796,0.35299145579338076,8.17002191188011,0.9282137927544198,11.361215462650046,True
NPA2016,0.23611110548178355,0.35299145579338076,8.153073051375603,0.9402554452756517,11.532528156570484,True
NPA2016,0.2638888825972875,0.35299145579338076,8.164717773283991,0.9286798071538863,11.37430383929064,True
NPA2016,0.29166665971279143,0.35299145579338076,8.154010039838074,0.9271744096316049,11.370778366738646,True
NPA2016,0.3194444368282954,0.35299145579338076,8.132557452636577,0.935009916252718,11.497120330205446,True
NPA2016,0.3472222139437993,0.35299145579338076,8.136517114779416,0.9392530833396426,11.543674892953337,True
NPA2016,0.37499999105930326,0.35299145579338076,8.096829627956842,0.9439189553201073,11.657883377722698,True
NPA2016,0.4027777681748072,0.35299145579338076,8.104084685275202,0.9479975971460989,11.697775059885203,True
NPA2016,-0.4305555452903112,0.3820512851079305,8.341463315333014,0.9726219140308321,11.660087412276804,True
NPA2016,-0.4027777681748072,0.3820512851079305,8.350069950139117,0.9700426234190953,11.617179607015553,True
NPA2016,-0.37499999105930326,0.3820512851079305,8.349508286158265,0.964842049830767,11.555675098020718,True
NPA2016,-0.3472222139437993,0.3820512851079305,8.347729449171887,0.9630297890648974,11.536427898491992,True
NPA2016,-0.3194444368282954,0.3820512851079305,8.344836056090017,0.9626479765299631,11.535852472828724,True
NPA2016,-0.29166665971279143,0.3820512851079305,8.337338115544991,0.9573595422024813,11.482796174686518,True
NPA2016,-0.2638888825972875,0.3820512851079305,8.335787416696038,0.9536744840640424,11.440724629731976,True
NPA2016,-0.23611110548178355,0.3820512851079305,8.332960132852879,0.9503157611890947,11.404299865091803,True
NPA2016,-0.2083333283662796,0.3820512851079305,8.335840632683956,0.9520411984326407,11.421058059816872,True
NPA2016,-0.18055555125077566,0.3820512851079305,8.323493158986004,0.9551624858380559,11.475500340946,True
NPA2016,-0.15277777413527172,0.3820512851079305,8.321798545838043,0.9406496435751516,11.303441658601505,True
NPA2016,-0.12499999701976776,0.3820512851079305,8.320870510248458,0.9432403859460498,11.335837816299403,True
NPA2016,-0.09722221990426382,0.3820512851079305,8.313958599979049,0.9431684482754432,11.344396738730692,True
NPA2016,-0.06944444278875987,0.3820512851079305,8.291586192110184,0.9312860975656525,11.23170013539524,True
NPA2016,-0.04166666567325592,0.3820512851079305,8.282636716574348,0.9325851696429607,11.259520386506491,True
NPA2016,-0.013888888557751973,0.3820512851079305,8.270297388180657,0.9281505522472858,11.222698636855974,True
NPA2016,0.013888888557751973,0.3820512851079305,8.257789333638113,0.9374920447089872,11.35282103758826,True
NPA2016,0.04166666567325592,0.3820512851079305,8.267126650969434,0.9340416174411054,11.298261861411984,True
NPA2016,0.06944444278875987,0.3820512851079305,8.270864802607027,0.9413996510357214,11.382118720390478,True
NPA2016,0.09722221990426382,0.3820512851079305,8.27295458136242,0.9306366275937894,11.249144648882247,True
NPA2016,0.12499999701976776,0.3820512851079305,8.276395269272948,0.9178483892300869,11.089953528895638,True
NPA2016,0.15277777413527172,0.3820512851079305,8.28076899134445,0.8986094776727104,10.851763629827014,True
NPA2016,0.18055555125077566,0.3820512851079305,8.267352672720119,0.9044445053304948,10.939953103910772,True
NPA2016,0.2083333283662796,0.3820512851079305,8.25746009626265,0.9141793790822194,11.070951217747691,True
NPA2016,0.23611110548178355,0.3820512851079305,8.240061044095212,0.9302656133657919,11.289547594218563,True
NPA2016,0.2638888825972875,0.3820512851079305,8.232594932893031,0.9313506453213384,11.312965752756291,True
NPA2016,0.29166665971279143,0.3820512851079305,8.19294438537341,0.9455978719171807,11.541612239005612,True
NPA2016,0.3194444368282954,0.3820512851079305,8.192660274375909,0.9381265442167128,11.450817107001015,True
NPA2016,0.3472222139437993,0.3820512851079305,8.185991066326443,0.9467872702931538,11.565945560187808,True
