case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
BPA2014,-0.2083333283662796,0.3820512851079305,8.294974129841512,1.0845387269333717,13.074648696391938,True
BPA2014,-0.18055555125077566,0.3820512851079305,8.278254275330562,1.0876414132607404,13.138535941109508,True
BPA2014,-0.15277777413527172,0.3820512851079305,8.273231164677972,1.0706091091855596,12.940640577728038,True
BPA2014,-0.12499999701976776,0.3820512851079305,8.268637051882903,1.0729910870997037,12.976637871115242,True
BPA2014,-0.09722221990426382,0.3820512851079305,8.256792264825055,1.0722839081356519,12.986688701176515,True
BPA2014,-0.06944444278875987,0.3820512851079305,8.226946994501153,1.058098293030661,12.861372435459813,True
BPA2014,-0.04166666567325592,0.3820512851079305,8.211933186393178,1.0588397737793342,12.893916082193488,True
BPA2014,-0.013888888557751973,0.3820512851079305,8.192651202269484,1.0530180002835765,12.853201903577624,True
BPA2014,0.013888888557751973,0.3820512851079305,8.172771476133075,1.0627643355156025,13.003720202127155,True
BPA2014,0.04166666567325592,0.3820512851079305,8.177238154884328,1.0579483386492956,12.937721986455472,True
BPA2014,0.06944444278875987,0.3820512851079305,8.17494007338398,1.06531913887351,13.031522302432316,True
BPA2014,0.09722221990426382,0.3820512851079305,8.17038309378902,1.0521370545050714,12.877450695119636,True
BPA2014,0.12499999701976776,0.3820512851079305,8.166971475284363,1.036643911496717,12.693125164375848,True
BPA2014,0.15277777413527172,0.3820512851079305,8.164251173844848,1.0138605515373784,12.418292014158034,True
BPA2014,0.18055555125077566,0.3820512851079305,8.141133943673452,1.0193373127705372,12.520827194627762,True
BPA2014,0.2083333283662796,0.3820512851079305,8.121708139161782,1.029154535302319,12.671651303743293,True
BPA2014,0.23611110548178355,0.3820512851079305,8.093582792378298,1.0460550871543703,12.924499742430969,True
BPA2014,0.2638888825972875,0.3820512851079305,8.07640849604118,1.0460329201609155,12.951708926977263,True
BPA2014,0.29166665971279143,0.3820512851079305,8.02293095025631,1.0607467778440942,13.221437208183954,True
BPA2014,0.3194444368282954,0.3820512851079305,8.013484153968378,1.0510675061376056,13.116236158239655,True
BPA2014,0.3472222139437993,0.3820512851079305,7.996735535379811,1.0594399633959461,13.24840566139377,True
BPA2014,0.37499999105930326,0.3820512851079305,7.973376319755532,1.0669190098061754,13.38101911937461,True
BPA2014,0.4027777681748072,0.3820512851079305,7.951048219813307,1.0581025651010723,13.307711585302357,True
BPA2014,0.4305555452903112,0.3820512851079305,7.9445268373183255,1.0598936236445642,13.34117997645699,True
BPA2014,-0.4305555452903112,0.4111111144224803,8.374091882604917,1.1185003298842469,13.356676109652579,True
BPA2014,-0.4027777681748072,0.4111111144224803,8.371687833018683,1.1163952259749619,13.33536615605517,True
BPA2014,-0.37499999105930326,0.4111111144224803,8.373978861199989,1.1153187270727776,13.318862461433929,True
BPA2014,-0.3472222139437993,0.4111111144224803,8.385389999187778,1.0999052101796063,13.116923724312702,True
BPA2014,-0.3194444368282954,0.4111111144224803,8.372733682640405,1.0969172015564574,13.101064038746976,True
BPA2014,-0.29166665971279143,0.4111111144224803,8.387713708257237,1.0844034605763073,12.928474889513367,True
BPA2014,-0.2638888825972875,0.4111111144224803,8.379536937795951,1.0810680687641028,12.901286512479453,True
BPA2014,-0.23611110548178355,0.4111111144224803,8.370209497130123,1.0838021747307875,12.948327937340023,True
