case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
TurbOPark 0.06,-0.37499999105930326,0.09145299196243287,6.951624833290216,0.6167782722181512,8.872433236967838,False
TurbOPark 0.06,-0.3472222139437993,0.09145299196243287,6.957033994235319,0.6089586962113747,8.753136706187796,False
TurbOPark 0.06,-0.3194444368282954,0.09145299196243287,6.970671310323155,0.6100762609010412,8.752044584250502,False
TurbOPark 0.06,-0.29166665971279143,0.09145299196243287,6.9837202322822804,0.5972731661633777,8.55236387337625,False
TurbOPark 0.06,-0.2638888825972875,0.09145299196243287,6.984363101089511,0.6107558693889793,8.744617949397645,False
TurbOPark 0.06,-0.23611110548178355,0.09145299196243287,6.983569348126132,0.6218736686926581,8.904811246121907,False
TurbOPark 0.06,-0.2083333283662796,0.09145299196243287,6.985498934754109,0.6224781094748201,8.911004286005683,False
TurbOPark 0.06,-0.18055555125077566,0.09145299196243287,6.991537602155132,0.6233972227555061,8.916453836468602,False
TurbOPark 0.06,-0.15277777413527172,0.09145299196243287,6.994607799544671,0.6260993849170466,8.951172143744843,False
TurbOPark 0.06,-0.12499999701976776,0.09145299196243287,7.001798716247614,0.6193921073713227,8.846185565632279,False
TurbOPark 0.06,-0.09722221990426382,0.09145299196243287,6.9965431547425405,0.625909604318831,8.945983616131405,False
TurbOPark 0.06,-0.06944444278875987,0.09145299196243287,6.998101322083491,0.6304131944792905,9.00834619941745,False
TurbOPark 0.06,-0.04166666567325592,0.09145299196243287,6.997576348423359,0.6346478771219215,9.069538444763316,False
TurbOPark 0.06,-0.013888888557751973,0.09145299196243287,7.002159387066563,0.6321013940197474,9.027235158161055,False
TurbOPark 0.06,0.013888888557751973,0.09145299196243287,6.996831695904372,0.6333285977324598,9.051648306806946,False
TurbOPark 0.06,0.04166666567325592,0.09145299196243287,6.997862512303429,0.6337238498379105,9.05596314194108,False
TurbOPark 0.06,0.06944444278875987,0.09145299196243287,7.013294721165712,0.6213595636790714,8.85973837380375,False
TurbOPark 0.06,0.09722221990426382,0.09145299196243287,7.005733342848386,0.6262112677203905,8.938554139512622,False
TurbOPark 0.06,0.12499999701976776,0.09145299196243287,7.000725029910216,0.6301376225527452,9.001033748083472,False
TurbOPark 0.06,0.15277777413527172,0.09145299196243287,6.99261833020388,0.6287340527841899,8.991396685679803,False
TurbOPark 0.06,0.18055555125077566,0.09145299196243287,6.992324482408369,0.6315304523994932,9.031766960877292,False
TurbOPark 0.06,0.2083333283662796,0.09145299196243287,6.987336449598644,0.6240162427862364,8.930674045645535,False
TurbOPark 0.06,0.23611110548178355,0.09145299196243287,6.9893012447831,0.614866126769711,8.797247467744427,False
