case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
NPA2016,0.5416666537523269,0.062393162647883096,6.745871197209334,0.7667878708604323,11.366773074138163,False
NPA2016,-0.5416666537523269,0.09145299196243287,7.2210181927296135,0.8100516774068491,11.217970316463665,False
NPA2016,-0.513888876636823,0.09145299196243287,7.2071560126810486,0.8219377761892113,11.404467653301873,False
NPA2016,-0.4861110995213191,0.09145299196243287,7.20213126498298,0.8199316476159897,11.384569614865626,False
NPA2016,-0.45833332240581515,0.09145299196243287,7.189370037675596,0.830631579477635,11.55360727191318,False
NPA2016,-0.4305555452903112,0.09145299196243287,7.1839898344688375,0.8334096988553673,11.60093093195457,False
NPA2016,-0.4027777681748072,0.09145299196243287,7.18188959909201,0.8306975094914468,11.56655916287644,False
NPA2016,-0.37499999105930326,0.09145299196243287,7.179772070607736,0.822309737891042,11.45314544534611,False
NPA2016,-0.3472222139437993,0.09145299196243287,7.174990484608388,0.8107252908381313,11.29932217439562,False
NPA2016,-0.3194444368282954,0.09145299196243287,7.18089587197167,0.8110304379782864,11.294279327233868,False
NPA2016,-0.29166665971279143,0.09145299196243287,7.185833040244392,0.7928367182834827,11.03333063603323,False
NPA2016,-0.2638888825972875,0.09145299196243287,7.1742566692737855,0.8095309134736198,11.283829820874873,False
NPA2016,-0.23611110548178355,0.09145299196243287,7.160854608412818,0.8230459493755656,11.49368328758725,False
NPA2016,-0.2083333283662796,0.09145299196243287,7.151239960875832,0.8226376343625255,11.503426522716975,False
NPA2016,-0.18055555125077566,0.09145299196243287,7.147318351923637,0.8226613978626017,11.510070733608636,False
NPA2016,-0.15277777413527172,0.09145299196243287,7.139848161107564,0.8250661917621858,11.555794649198784,False
NPA2016,-0.12499999701976776,0.09145299196243287,7.138263725382957,0.815118886402739,11.419007727386944,False
NPA2016,-0.09722221990426382,0.09145299196243287,7.1208594100958145,0.8226252119050936,11.552330477677902,False
NPA2016,-0.06944444278875987,0.09145299196243287,7.113077316782543,0.8275226602961331,11.633820686071864,False
NPA2016,-0.04166666567325592,0.09145299196243287,7.103316123386683,0.8321204060495536,11.714534332914068,False
NPA2016,-0.013888888557751973,0.09145299196243287,7.101096284311425,0.8279010656760267,11.658778201685886,False
NPA2016,0.013888888557751973,0.09145299196243287,7.08683970445317,0.8287099271114559,11.69364571052338,False
NPA2016,0.04166666567325592,0.09145299196243287,7.081965331603123,0.8285238736821705,11.699067065252352,False
NPA2016,0.06944444278875987,0.09145299196243287,7.097056018465294,0.8117726483135572,11.43816036116197,False
NPA2016,0.09722221990426382,0.09145299196243287,7.083381431039534,0.8176353169465899,11.543008447401885,False
NPA2016,0.12499999701976776,0.09145299196243287,7.074438416052708,0.8224078285624953,11.62506166844789,False
NPA2016,0.15277777413527172,0.09145299196243287,7.062964856922686,0.8203586862527776,11.614933712273993,False
NPA2016,0.18055555125077566,0.09145299196243287,7.0633177504895555,0.8239374382013606,11.665020140772427,False
NPA2016,0.2083333283662796,0.09145299196243287,7.059299664933559,0.8142221466941113,11.534035744915139,False
NPA2016,0.23611110548178355,0.09145299196243287,7.066219093945347,0.8025356133750251,11.357355365087301,False
