case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
LES-informed,-0.06944444278875987,0.4111111144224803,7.611636703901986,0.6158704860947395,8.091170270633425,True
LES-informed,-0.04166666567325592,0.4111111144224803,7.585614750497824,0.5982091590465467,7.886099923638856,True
LES-informed,-0.013888888557751973,0.4111111144224803,7.556592977102601,0.6150728014439142,8.139551823257648,True
LES-informed,0.013888888557751973,0.4111111144224803,7.545336266631202,0.6200377099001813,8.217496053055461,True
LES-informed,0.04166666567325592,0.4111111144224803,7.523765984192196,0.6374962116107634,8.473099946890619,True
LES-informed,0.06944444278875987,0.4111111144224803,7.51448536720219,0.6284824166041599,8.363612222165493,True
LES-informed,0.09722221990426382,0.4111111144224803,7.50158349938664,0.6254854722742016,8.338045858255711,True
LES-informed,0.12499999701976776,0.4111111144224803,7.478036839513371,0.6260707202352175,8.372126718166296,True
LES-informed,0.15277777413527172,0.4111111144224803,7.475703871893054,0.6047537336703749,8.089589208370215,True
LES-informed,0.18055555125077566,0.4111111144224803,7.460364170481697,0.5893273220936145,7.899444432289196,True
LES-informed,0.2083333283662796,0.4111111144224803,7.440442299923474,0.5919366576262792,7.955664915678029,True
LES-informed,0.23611110548178355,0.4111111144224803,7.416972056133334,0.6125730269904622,8.259071523451485,True
LES-informed,0.2638888825972875,0.4111111144224803,7.409274301598557,0.603875789314701,8.150269037608911,True
LES-informed,0.29166665971279143,0.4111111144224803,7.392674537527671,0.614538039738258,8.312797169937063,True
LES-informed,0.3194444368282954,0.4111111144224803,7.3807335880334834,0.6144199336557241,8.32464586788357,True
LES-informed,0.3472222139437993,0.4111111144224803,7.363864309013253,0.6117110397949055,8.30692981463796,True
LES-informed,0.37499999105930326,0.4111111144224803,7.355537915609778,0.6169717678047858,8.387853816856282,True
LES-informed,0.4027777681748072,0.4111111144224803,7.339953763549632,0.6194977064059443,8.440076414137417,True
LES-informed,0.4305555452903112,0.4111111144224803,7.317131183469759,0.6162203685094859,8.421611599660787,True
LES-informed,-0.45833332240581515,0.44017094373703003,7.771943645339961,0.6544430700163177,8.420584346474518,True
LES-informed,-0.4305555452903112,0.44017094373703003,7.771926750144777,0.6495155227493057,8.357200776978583,True
LES-informed,-0.4027777681748072,0.44017094373703003,7.777988160795402,0.6450513267175103,8.293292730488618,True
LES-informed,-0.37499999105930326,0.44017094373703003,7.775522194023856,0.6419803802206723,8.256427853991443,True
