case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
BPA2014,-0.513888876636823,0.12051282127698262,7.415017424177074,0.8470300728070319,11.423170362961569,False
BPA2014,-0.4861110995213191,0.12051282127698262,7.395653477732262,0.8663442560639038,11.714235377203638,False
BPA2014,-0.45833332240581515,0.12051282127698262,7.381912128157384,0.8747607091978138,11.85005583934206,False
BPA2014,-0.4305555452903112,0.12051282127698262,7.3788811746798055,0.982186581197835,13.310779208210455,False
BPA2014,-0.4027777681748072,0.12051282127698262,7.389658737958157,0.9694570373515836,13.119104301418055,False
BPA2014,-0.37499999105930326,0.12051282127698262,7.377423034845656,0.9736169033275821,13.197249211939102,False
BPA2014,-0.3472222139437993,0.12051282127698262,7.377465982061503,0.9512556756867823,12.894070647018701,False
BPA2014,-0.3194444368282954,0.12051282127698262,7.376901257537847,0.9574920419171837,12.979596831919116,False
BPA2014,-0.29166665971279143,0.12051282127698262,7.3730719326062015,0.9486654033218329,12.86662346431907,False
BPA2014,-0.2638888825972875,0.12051282127698262,7.379003697410407,0.9450568965386077,12.807378005112897,False
BPA2014,-0.23611110548178355,0.12051282127698262,7.366582022296102,0.9577794625911499,13.001680558124267,False
BPA2014,-0.2083333283662796,0.12051282127698262,7.356811874935763,0.9537193157731555,12.963758377761739,False
BPA2014,-0.18055555125077566,0.12051282127698262,7.348919654642238,0.9545532990566676,12.989028917382244,False
BPA2014,-0.15277777413527172,0.12051282127698262,7.324771675989872,0.971380871815024,13.261585681901153,False
BPA2014,-0.12499999701976776,0.12051282127698262,7.302723536202912,0.9739992367726881,13.337479256117696,False
BPA2014,-0.09722221990426382,0.12051282127698262,7.300709867170005,0.9666493911107348,13.240484948697734,False
BPA2014,-0.06944444278875987,0.12051282127698262,7.296101051035111,0.9683404334434016,13.272026068032888,False
BPA2014,-0.04166666567325592,0.12051282127698262,7.2787735247846665,0.972193105830631,13.356551107411907,False
BPA2014,-0.013888888557751973,0.12051282127698262,7.285955180561114,0.961815907382661,13.200958330745435,False
BPA2014,0.013888888557751973,0.12051282127698262,7.260932988150087,0.9645745379406008,13.284443466353371,False
BPA2014,0.04166666567325592,0.12051282127698262,7.236933863599275,0.9659936463878648,13.348106595897915,False
BPA2014,0.06944444278875987,0.12051282127698262,7.232046265412341,0.9610268031973416,13.288449325794623,False
BPA2014,0.09722221990426382,0.12051282127698262,7.22148743152413,0.9530200661253303,13.197005120649926,False
BPA2014,0.12499999701976776,0.12051282127698262,7.215551581608877,0.9577213138593423,13.273015971507974,False
BPA2014,0.15277777413527172,0.12051282127698262,7.220866020347477,0.9505379193292816,13.163766183319112,False
BPA2014,0.18055555125077566,0.12051282127698262,7.199302907169262,0.9553266550534318,13.269710517418174,False
BPA2014,0.2083333283662796,0.12051282127698262,7.194822443080696,0.9456415088713909,13.143361303944618,False
BPA2014,0.23611110548178355,0.12051282127698262,7.18174436559545,0.9450967299956381,13.15970997969765,False
BPA2014,0.2638888825972875,0.12051282127698262,7.151227438759335,0.9493556039125409,13.275421765598946,False
BPA2014,0.29166665971279143,0.12051282127698262,7.147903122290166,0.9502035556283558,13.293458786049042,False
BPA2014,0.3194444368282954,0.12051282127698262,7.1399951276540365,0.9454687571496234,13.241868380101721,False
BPA2014,0.3472222139437993,0.12051282127698262,7.134737972269992,0.9294265836412933,13.026779501274191,False
BPA2014,0.37499999105930326,0.12051282127698262,7.126654103659314,0.9275959231095109,13.015868451272517,False
BPA2014,0.4027777681748072,0.12051282127698262,7.105121881264351,0.9313351988442367,13.107941206470992,False
BPA2014,0.4305555452903112,0.12051282127698262,7.08071360300973,0.9434223455895281,13.323831445301174,False
BPA2014,0.45833332240581515,0.12051282127698262,7.085613594230114,0.9317982649539592,13.150565615273347,False
BPA2014,0.4861110995213191,0.12051282127698262,7.075423843237707,0.9273871452378493,13.107160302830392,False
BPA2014,0.513888876636823,0.12051282127698262,7.037195772096556,0.9332062157175235,13.2610523557951,False
BPA2014,0.5416666537523269,0.12051282127698262,7.038110959365785,0.9269845939598157,13.17092895113077,False
BPA2014,-0.5416666537523269,0.14957265059153238,7.586815161695436,0.869806553357417,11.464712594408851,False
BPA2014,-0.513888876636823,0.14957265059153238,7.578512364794077,0.8765479714607473,11.566227371122919,False
BPA2014,-0.4861110995213191,0.14957265059153238,7.583484419208942,0.8663209834010736,11.423785367141855,False
BPA2014,-0.45833332240581515,0.14957265059153238,7.570378985249866,0.8797764308701184,11.621299707508378,False
BPA2014,-0.4305555452903112,0.14957265059153238,7.5726843189697695,0.9871633618614577,13.035844626304943,False
BPA2014,-0.4027777681748072,0.14957265059153238,7.577700865904637,0.9742385968902507,12.856651563982588,False
BPA2014,-0.37499999105930326,0.14957265059153238,7.567072646329209,0.9820320880479727,12.977701337707614,False
BPA2014,-0.3472222139437993,0.14957265059153238,7.552475993846782,0.982119670419768,13.003942961486125,False
BPA2014,-0.3194444368282954,0.14957265059153238,7.534645555239431,0.9841995883066441,13.062320995607458,False
