case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
TurbOPark 0.04,0.06944444278875987,0.32393162647883095,7.650805299896611,0.6782058337165884,8.864502586750616,True
TurbOPark 0.04,0.09722221990426382,0.32393162647883095,7.6593938087791935,0.6518025814709553,8.509845527512367,True
TurbOPark 0.04,0.12499999701976776,0.32393162647883095,7.654652162967207,0.6516762714330985,8.51346681154074,True
TurbOPark 0.04,0.15277777413527172,0.32393162647883095,7.6485269404272245,0.6372004027310402,8.331021224009024,True
TurbOPark 0.04,0.18055555125077566,0.32393162647883095,7.6396909372650015,0.6401796325100738,8.379653545765782,True
TurbOPark 0.04,0.2083333283662796,0.32393162647883095,7.621816397270538,0.6497035610288127,8.524261503615845,True
TurbOPark 0.04,0.23611110548178355,0.32393162647883095,7.600288335928642,0.6588886705900979,8.669258868447805,True
TurbOPark 0.04,0.2638888825972875,0.32393162647883095,7.58109530662708,0.6626639927995964,8.74100596282338,True
TurbOPark 0.04,0.29166665971279143,0.32393162647883095,7.552123933088074,0.6701950049460021,8.874258564662597,True
TurbOPark 0.04,0.3194444368282954,0.32393162647883095,7.530544483434481,0.6691742815797269,8.88613410427043,True
TurbOPark 0.04,0.3472222139437993,0.32393162647883095,7.5013587865544205,0.671997171716005,8.958339293415824,True
TurbOPark 0.04,0.37499999105930326,0.32393162647883095,7.469162238612517,0.6741798086688563,9.0261770615133,True
TurbOPark 0.04,-0.4027777681748072,0.35299145579338076,7.577215727774589,0.6765277245992847,8.928447452267264,True
TurbOPark 0.04,-0.37499999105930326,0.35299145579338076,7.593305353766548,0.6800784799720127,8.956290420148449,True
TurbOPark 0.04,-0.3472222139437993,0.35299145579338076,7.618688870651075,0.6749533632615989,8.85918003374141,True
TurbOPark 0.04,-0.3194444368282954,0.35299145579338076,7.628071117467789,0.6842405670197333,8.970033924472293,True
TurbOPark 0.04,-0.29166665971279143,0.35299145579338076,7.631337244880364,0.690476432897684,9.047908783757446,True
