turbine_id,model,y_over_D,z_over_D,U_LES_mps,TI_LES_percent,U_PyWake_mps,TI_PyWake_percent,inside_rotor_mask
T136,NPA2016,0.5,1.8541666666666667,9.9864,9.16,9.987576644702113,11.49861229388111,False
T136,NPA2016,0.6,1.8541666666666667,9.9475,9.5,9.981689193722138,11.49861229388111,False
T136,NPA2016,0.7,1.8541666666666667,9.9152,9.78,9.977256955795076,11.49861229388111,False
T136,NPA2016,0.8,1.8541666666666667,9.9049,9.86,9.9744748469205,11.49861229388111,False
T136,NPA2016,0.9,1.8541666666666667,9.9091,9.700000000000001,9.973493759853842,11.49861229388111,False
T136,NPA2016,1.0,1.8541666666666667,9.9184,9.5,9.974404131195541,11.49861229388111,False
T136,NPA2016,1.1,1.8541666666666667,9.9368,9.41,9.97723769910972,11.49861229388111,False
T136,NPA2016,1.2,1.8541666666666667,9.9412,9.370000000000001,9.981959951864326,11.49861229388111,False
T136,NPA2016,1.3,1.8541666666666667,9.933,9.43,9.988469186865805,11.49861229388111,False
T136,NPA2016,1.4,1.8541666666666667,9.9414,9.17,9.996609843858021,11.49861229388111,False
T136,NPA2016,1.5,1.8541666666666667,9.951,8.86,10.006170664632375,11.49861229388111,False
T136,NPA2016,-1.5,1.9541666666666666,10.3672,8.53,10.150333610326683,10.35527101193877,False
T136,NPA2016,-1.4,1.9541666666666666,10.3577,8.41,10.156049174275179,10.35527101193877,False
T136,NPA2016,-1.3,1.9541666666666666,10.3509,8.43,10.160326939286566,10.35527101193877,False
T136,NPA2016,-1.2,1.9541666666666666,10.3422,8.36,10.16320995916973,10.35527101193877,False
T136,NPA2016,-1.1,1.9541666666666666,10.3291,8.33,10.164766663723398,10.35527101193877,False
T136,NPA2016,-1.0,1.9541666666666666,10.3249,8.19,10.165075844893677,10.35527101193877,False
T136,NPA2016,-0.9,1.9541666666666666,10.3204,8.05,10.16421190302211,10.35527101193877,False
T136,NPA2016,-0.8,1.9541666666666666,10.3098,7.85,10.162250747275056,10.35527101193877,False
T136,NPA2016,-0.7,1.9541666666666666,10.295,7.670000000000001,10.159259948535809,10.35527101193877,False
T136,NPA2016,-0.6,1.9541666666666666,10.2966,7.580000000000001,10.15530057767402,10.35527101193877,False
T136,NPA2016,-0.5,1.9541666666666666,10.2967,7.62,10.150439778738502,10.35527101193877,False
T136,NPA2016,-0.4,1.9541666666666666,10.3024,7.71,10.14475219405559,11.49861229388111,False
T136,NPA2016,-0.3,1.9541666666666666,10.3155,7.82,10.138334565002312,11.49861229388111,False
T136,NPA2016,-0.2,1.9541666666666666,10.298,7.9,10.131299050217407,11.49861229388111,False
T136,NPA2016,-0.1,1.9541666666666666,10.2787,8.04,10.123790127033397,11.49861229388111,False
T136,NPA2016,0.0,1.9541666666666666,10.2661,8.23,10.115975312213832,11.49861229388111,False
T136,NPA2016,0.1,1.9541666666666666,10.2406,8.309999999999999,10.108051721020395,11.49861229388111,False
T136,NPA2016,0.2,1.9541666666666666,10.2223,8.42,10.100235334652147,11.49861229388111,False
T136,NPA2016,0.3,1.9541666666666666,10.2041,8.559999999999999,10.092766500056284,11.49861229388111,False
T136,NPA2016,0.4,1.9541666666666666,10.1947,8.58,10.085886915154122,11.49861229388111,False
T136,NPA2016,0.5,1.9541666666666666,10.1641,8.86,10.079838654774733,11.49861229388111,False
T136,NPA2016,0.6,1.9541666666666666,10.1254,9.25,10.074853005171283,11.49861229388111,False
T136,NPA2016,0.7,1.9541666666666666,10.0939,9.45,10.071135027278277,11.49861229388111,False
T136,NPA2016,0.8,1.9541666666666666,10.081,9.46,10.068861732729253,11.49861229388111,False
T136,NPA2016,0.9,1.9541666666666666,10.0766,9.32,10.068160513084884,11.49861229388111,False
T136,NPA2016,1.0,1.9541666666666666,10.0745,9.26,10.069115549961714,11.49861229388111,False
T136,NPA2016,1.1,1.9541666666666666,10.0873,9.19,10.071750154152781,11.49861229388111,False
T136,NPA2016,1.2,1.9541666666666666,10.0904,9.07,10.076035252683386,11.49861229388111,False
T136,NPA2016,1.3,1.9541666666666666,10.0876,9.13,10.081884903096563,11.49861229388111,False
T136,NPA2016,1.4,1.9541666666666666,10.094,9.04,10.089159980338602,11.49861229388111,False
T136,NPA2016,1.5,1.9541666666666666,10.0998,8.75,10.09767105658875,11.49861229388111,False
T136,NPA2016,-1.5,2.0541666666666667,10.5234,8.28,10.23014976773647,10.35527101193877,False
T136,NPA2016,-1.4,2.0541666666666667,10.5138,8.24,10.234293689297736,10.35527101193877,False
T136,NPA2016,-1.3,2.0541666666666667,10.5026,8.260000000000002,10.237376624079456,10.35527101193877,False
T136,NPA2016,-1.2,2.0541666666666667,10.4909,8.21,10.239420156932473,10.35527101193877,False
T136,NPA2016,-1.1,2.0541666666666667,10.4836,8.02,10.240463736594371,10.35527101193877,False
T136,NPA2016,-1.0,2.0541666666666667,10.4777,7.91,10.240548242654897,10.35527101193877,False
T136,NPA2016,-0.9,2.0541666666666667,10.4592,7.8100000000000005,10.239721614811945,10.35527101193877,False
T136,NPA2016,-0.8,2.0541666666666667,10.4467,7.670000000000001,10.23802745970341,10.35527101193877,False
T136,NPA2016,-0.7,2.0541666666666667,10.4414,7.53,10.235502564247433,10.35527101193877,False
T136,NPA2016,-0.6,2.0541666666666667,10.4463,7.489999999999999,10.232184212104162,10.35527101193877,False
T136,NPA2016,-0.5,2.0541666666666667,10.4476,7.5200000000000005,10.228121092215508,10.35527101193877,False
T136,NPA2016,-0.4,2.0541666666666667,10.4508,7.59,10.223364556511743,10.35527101193877,False
T136,NPA2016,-0.3,2.0541666666666667,10.4606,7.6899999999999995,10.217990356672734,11.49861229388111,False
T136,NPA2016,-0.2,2.0541666666666667,10.442,7.82,10.21208748754757,11.49861229388111,False
T136,NPA2016,-0.1,2.0541666666666667,10.4245,8.0,10.205778573855705,11.49861229388111,False
T136,NPA2016,0.0,2.0541666666666667,10.415,8.08,10.199206361548924,11.49861229388111,False
T136,NPA2016,0.1,2.0541666666666667,10.3928,8.110000000000001,10.19253206665268,11.49861229388111,False
T136,NPA2016,0.2,2.0541666666666667,10.3784,8.08,10.185954090050425,11.49861229388111,False
T136,NPA2016,0.3,2.0541666666666667,10.3646,8.200000000000001,10.179669605333629,11.49861229388111,False
T136,NPA2016,0.4,2.0541666666666667,10.3481,8.33,10.17389064229774,11.49861229388111,False
T136,NPA2016,0.5,2.0541666666666667,10.3192,8.58,10.168829884350638,11.49861229388111,False
T136,NPA2016,0.6,2.0541666666666667,10.2881,8.84,10.164683273007931,11.49861229388111,False
T136,NPA2016,0.7,2.0541666666666667,10.2599,9.030000000000001,10.161631094136451,11.49861229388111,False
T136,NPA2016,0.8,2.0541666666666667,10.2566,9.030000000000001,10.159827166029764,11.49861229388111,False
T136,NPA2016,0.9,2.0541666666666667,10.2492,8.98,10.15938271903652,11.49861229388111,False
T136,NPA2016,1.0,2.0541666666666667,10.2409,8.94,10.16037105513131,11.49861229388111,False
T136,NPA2016,1.1,2.0541666666666667,10.2432,8.85,10.162811634957725,11.49861229388111,False
T136,NPA2016,1.2,2.0541666666666667,10.2432,8.790000000000001,10.166680615694318,11.49861229388111,False
T136,NPA2016,1.3,2.0541666666666667,10.2459,8.81,10.17190228775034,11.49861229388111,False
T136,NPA2016,1.4,2.0541666666666667,10.2463,8.75,10.178352266128751,11.49861229388111,False
T136,NPA2016,1.5,2.0541666666666667,10.2515,8.51,10.185872046267344,11.49861229388111,False
